,Reflectance,Transmitance,Absorbance,Wavelength
2041,0.14435986109950846,0.003473942242021681,0.8521661966584698,2391.0
2042,0.09523576817178267,0.04995023988040254,0.8548139919478147,2392.0
2043,0.07715417998599541,0.08598069315173404,0.8368651268622705,2393.0
2044,0.1050115763489277,0.09948052643685758,0.7955078972142148,2394.0
2045,0.11126307949994449,0.0931148495478033,0.7956220709522521,2395.0
2046,0.11008148329926101,0.07007950888550758,0.8198390078152313,2396.0
2047,0.0990383088036459,0.06179994930370234,0.8391617418926517,2397.0
2048,0.06520964065604445,0.05248351150898527,0.8823068478349703,2398.0
2049,0.039062328365112864,0.0054178434948128,0.9555198281400743,2399.0
2050,0.019058167731960302,-0.06510010127454526,1.046041933542585,2400.0
2051,-0.023129581259121207,-0.14629364678250995,1.1694232280416312,2401.0
2052,-0.08772802698081422,-0.17155873481800396,1.2592867617988182,2402.0
2053,-0.0057657111119001105,-0.18449468396846633,1.1902603950803663,2403.0
2054,0.15439784625528014,-0.16819900778777228,1.013801161532492,2404.0
2055,0.24556790316646024,-0.04035320381155279,0.7947853006450926,2405.0
2056,0.3045068170617234,-0.00582530714965411,0.7013184900879308,2406.0
2057,0.3050873675417411,-0.057963143775883234,0.752875776234142,2407.0
2058,0.17138862228909935,-0.024948095149566026,0.8535594728604666,2408.0
2059,0.14797540831754863,0.06286593748338305,0.7891586541990683,2409.0
2060,0.17722413658068306,0.12732312177722058,0.6954527416420964,2410.0
2061,0.16539543794132075,0.12599493544701834,0.7086096266116609,2411.0
2062,0.17095617043829794,0.09970154824096712,0.729342281320735,2412.0
2063,0.1011513827499322,0.03254216056932259,0.8663064566807452,2413.0
2064,0.0951948490555984,-0.009092970729292518,0.9138981216736942,2414.0
2065,0.13118041496739355,0.013604951226438337,0.8552146338061681,2415.0
2066,0.0853908928251089,0.03792940006867883,0.8766797071062122,2416.0
2067,0.023408108788076754,0.08156285825030875,0.8950290329616145,2417.0
2068,-0.07013354641841908,0.039597432842839175,1.03053611357558,2418.0
2069,-0.23279508481586692,-0.03160123602653494,1.2643963208424018,2419.0
2070,-0.31683735336650065,-0.031247789196193868,1.3480851425626947,2420.0
2071,-0.14731096142414893,-0.033626245022491716,1.1809372064466408,2421.0
2072,-0.043677331420560524,0.08541817650196812,0.9582591549185924,2422.0
2073,0.025313563129835456,0.18672267171967158,0.7879637651504929,2423.0
2074,0.21180523074388155,0.16368390115083617,0.6245108681052822,2424.0
2075,0.2238894210390811,0.23183622321800143,0.5442743557429175,2425.0
2076,0.15219049903017492,0.20111657988896245,0.6466929210808626,2426.0
2077,0.2437904548256851,0.1830083370374155,0.5732012081368995,2427.0
2078,0.20309120749849716,0.25444684874791246,0.5424619437535904,2428.0
2079,0.037521818179756514,0.20666114735424448,0.755817034465999,2429.0
2080,-0.00019694113016546173,0.13369113163641966,0.8665058094937458,2430.0
2081,-0.13930234322295204,0.06431099097673519,1.074991352246217,2431.0
2082,-0.13215829615556157,-0.003323263217949123,1.1354815593735108,2432.0
2083,-0.047553730910054264,0.0779795328720976,0.9695741980379566,2433.0
2084,-0.04910763437109282,0.20160638157823563,0.8475012527928572,2434.0
2085,-0.03781034812229063,0.2710897905069003,0.7667205576153904,2435.0
2086,-0.13423019823844584,0.2958218223813026,0.8384083758571432,2436.0
2087,-0.17612363636994083,0.26293114461056893,0.9131924917593719,2437.0
2088,-0.14568627452160118,0.20017837834132005,0.9455078961802812,2438.0
2089,-0.16822378589986112,0.14335810276136002,1.0248656831385012,2439.0
2090,-0.12996071798350267,0.10842742814599575,1.021533289837507,2440.0
2091,-0.042042352240776584,0.0303618564982467,1.0116804957425298,2441.0
2092,-0.0021902205747404277,-0.1387038386565886,1.140894059231329,2442.0
2093,-0.0034713006296705168,-0.2548141239217942,1.2582854245514647,2443.0
2094,-0.05764566551671289,-0.3156511535378836,1.3732968190545964,2444.0
2095,-0.0984551998687409,-0.27310546609308045,1.3715606659618214,2445.0
2096,-0.012647553299001081,0.00815929974699224,1.0044882535520088,2446.0
2097,0.17050021144969,0.06595348179122065,0.7635463067590894,2447.0
2098,0.2519548652066625,-0.011228697864818065,0.7592738326581556,2448.0
2099,0.1789703914115074,-0.04121707289174838,0.8622466814802411,2449.0
2100,0.11417783876068664,-0.23445633088992082,1.1202784921292341,2450.0
2101,0.09018479016890277,-0.24722482688179634,1.1570400367128935,2451.0
2102,-0.02424238083992787,-0.07420326460062747,1.0984456454405553,2452.0
2103,0.04024083654913147,-0.030062150266590662,0.9898213137174593,2453.0
2104,0.06285778859318442,-0.018158461205895253,0.9553006726127107,2454.0
2105,-0.05227393830280832,0.06656767578924672,0.9857062625135616,2455.0
2106,-0.0985336295475418,0.0795240535169278,1.019009576030614,2456.0
2107,-0.038627945255262044,0.06725994170853393,0.9713680035467281,2457.0
2108,0.06793985036337563,0.19108546004070645,0.740974689595918,2458.0
2109,0.1841383656836813,0.23306722007247407,0.5827944142438446,2459.0
2110,0.2514163569061003,0.20950393299572834,0.5390797100981713,2460.0
2111,0.28183075433913163,0.2275009782627772,0.4906682673980911,2461.0
2112,0.28269944455992174,0.25153660041644016,0.46576395502363815,2462.0
2113,0.21746491629906986,0.19721895580370635,0.5853161278972239,2463.0
2114,0.10397365166141363,0.11443503209997449,0.7815913162386119,2464.0
2115,0.017100970833078367,0.06001008588640981,0.9228889432805119,2465.0
2116,-0.12332367295918557,-0.02076181503535689,1.1440854879945423,2466.0
2117,-0.2593975561242977,0.028298602253562715,1.231098953870735,2467.0
2118,-0.3316694564503686,0.05753633396211168,1.2741331224882568,2468.0
2119,-0.162713676587847,0.008772250545159682,1.1539414260426872,2469.0
2120,0.06379113279368803,-0.003974826427187455,0.9401836936334995,2470.0
2121,0.14559481235419877,-0.08685296295584301,0.9412581506016442,2471.0
2122,0.2773138420250643,-0.2020059545438967,0.9246921125188323,2472.0
2123,0.30761681809872654,-0.2929060713678577,0.9852892532691312,2473.0
2124,0.16565676496345824,-0.45275338165315826,1.2870966166897002,2474.0
2125,-0.0841978556093523,-0.42911081935335416,1.5133086749627065,2475.0
2126,-0.16316003255395975,-0.2627909375160062,1.425950970069966,2476.0
2127,-0.1232074592967704,-0.20569030556148418,1.3288977648582547,2477.0
2128,-0.3399286908991591,0.023562825607574656,1.3163658652915844,2478.0
2129,-0.36787138017623366,0.2066959850747494,1.1611753951014843,2479.0
2130,-0.36088978117261605,0.2940080072360337,1.0668817739365823,2480.0
2131,-0.22588405575142742,0.40640194090841075,0.8194821148430167,2481.0
2132,0.05513057194100185,0.5405091039379294,0.40436032412106876,2482.0
2133,0.28062655609329257,0.5711269013537387,0.14824654255296876,2483.0
2134,0.4087437672156715,0.4701452317181128,0.12111100106621575,2484.0
2135,0.5210675244686311,0.3498493209989579,0.12908315453241093,2485.0
2136,0.43672191651016484,0.2633574526938723,0.29992063079596293,2486.0
2137,0.16685338118136947,0.3180644120533773,0.5150822067652532,2487.0
2138,0.030699131439509503,0.3323309820109003,0.6369698865495902,2488.0
2139,-0.0946814340397412,0.5890370153344039,0.5056444187053373,2489.0
2140,-0.23290110668494093,0.830403037552731,0.40249806913220987,2490.0
2141,-0.26999007036663164,0.8519817426411068,0.4180083277255248,2491.0
2142,-0.24593364054518627,0.9893231004671158,0.2566105400780705,2492.0
2143,0.009184168431314612,0.5574475684640557,0.43336826310462967,2493.0
2144,0.26848546940475276,-0.6155458269797213,1.3470603575749684,2494.0
2145,0.5618205073508391,-2.4564979809741305,2.8946774736232914,2495.0
2146,0.6743185621597135,-2.4506084972596613,2.776289935099948,2496.0
2147,0.3354723487603835,-0.9388156874291728,1.6033433386687892,2497.0
2148,0.3290713163585825,-0.13105562835671591,0.8019843119981334,2498.0
2149,-0.13150214796801174,-0.125442361342461,1.2569445093104727,2499.0
2150,-0.7797859273888483,-0.23750570251228642,2.017291629901135,2500.0
